,sample,iteration,entropy,pLDDT
630,000025,6,2.203125,0.7466
631,000025,7,1.9052734375,0.7778
632,000025,8,1.8134765625,0.8423
633,000025,9,1.791015625,0.7832
634,000025,10,1.5673828125,0.8154
635,000025,11,1.5126953125,0.833
636,000025,12,1.4560546875,0.8184
637,000025,13,1.521484375,0.894
638,000025,14,1.41015625,0.8804
639,000025,15,1.34375,0.8584
640,000025,16,1.2392578125,0.8696
641,000025,17,1.0244140625,0.8594
642,000025,18,1.0029296875,0.8809
643,000025,19,1.0048828125,0.8799
644,000025,20,0.92333984375,0.8892
645,000025,21,0.6787109375,0.9014
646,000025,22,0.5849609375,0.9092
647,000025,23,0.50732421875,0.9219
648,000025,24,0.39404296875,0.9473
649,000025,25,0.486083984375,0.833
650,000026,1,2.310546875,0.7085
651,000026,2,2.361328125,0.6279
652,000026,3,2.271484375,0.7139
653,000026,4,2.341796875,0.6592
654,000026,5,2.16015625,0.7212
655,000026,6,2.130859375,0.7471
656,000026,7,1.962890625,0.8301
657,000026,8,1.796875,0.8813
658,000026,9,1.5263671875,0.7637
659,000026,10,1.7060546875,0.7681
660,000026,11,1.6357421875,0.8164
661,000026,12,1.6044921875,0.9219
662,000026,13,1.4404296875,0.8223
663,000026,14,1.447265625,0.8599
664,000026,15,1.22265625,0.856
665,000026,16,1.0712890625,0.9175
666,000026,17,0.74560546875,0.8672
667,000026,18,0.71826171875,0.8716
668,000026,19,0.76220703125,0.874
669,000026,20,0.666015625,0.8901
670,000026,21,0.5390625,0.9585
671,000026,22,0.361328125,0.9419
672,000026,23,0.360595703125,0.9229
673,000026,24,0.260009765625,0.9214
674,000026,25,0.1734619140625,0.9121
675,000027,1,2.333984375,0.6299
676,000027,2,2.3671875,0.6494
677,000027,3,2.24609375,0.7749
678,000027,4,2.240234375,0.6997
679,000027,5,2.19921875,0.6821
680,000027,6,2.201171875,0.7153
681,000027,7,2.087890625,0.7456
682,000027,8,1.91796875,0.8237
683,000027,9,1.5888671875,0.8442
684,000027,10,1.4033203125,0.8828
685,000027,11,1.4501953125,0.8828
686,000027,12,1.4638671875,0.8882
687,000027,13,1.259765625,0.8569
688,000027,14,1.140625,0.9131
689,000027,15,1.166015625,0.8555
690,000027,16,1.01953125,0.8188
691,000027,17,0.90283203125,0.8989
692,000027,18,0.736328125,0.9077
693,000027,19,0.734375,0.9023
694,000027,20,0.62353515625,0.8853
695,000027,21,0.525390625,0.9004
696,000027,22,0.451416015625,0.9136
697,000027,23,0.307373046875,0.96
698,000027,24,0.16552734375,0.9668
699,000027,25,0.112060546875,0.9463
700,000028,1,2.2890625,0.6597
701,000028,2,2.3359375,0.6758
702,000028,3,2.32421875,0.7861
703,000028,4,2.220703125,0.6963
704,000028,5,2.162109375,0.769
705,000028,6,2.072265625,0.7695
706,000028,7,1.8837890625,0.834
707,000028,8,1.609375,0.8237
708,000028,9,1.615234375,0.873
709,000028,10,1.5732421875,0.8237
710,000028,11,1.568359375,0.8506
711,000028,12,1.619140625,0.8301
712,000028,13,1.5654296875,0.8135
713,000028,14,1.509765625,0.8315
714,000028,15,1.2724609375,0.8564
715,000028,16,1.0087890625,0.8579
716,000028,17,1.00390625,0.9048
717,000028,18,0.89404296875,0.8862
718,000028,19,0.7998046875,0.9214
719,000028,20,0.74951171875,0.8994
720,000028,21,0.705078125,0.9155
721,000028,22,0.6435546875,0.9238
722,000028,23,0.54296875,0.9023
723,000028,24,0.384765625,0.915
724,000028,25,0.254150390625,0.9341
725,000029,1,2.25,0.7373
726,000029,2,2.341796875,0.7661
727,000029,3,2.236328125,0.8057
728,000029,4,2.181640625,0.6772
729,000029,5,2.19921875,0.8105
730,000029,6,2.064453125,0.7744
731,000029,7,1.8349609375,0.8374
732,000029,8,1.66796875,0.7852
733,000029,9,1.6630859375,0.8267
734,000029,10,1.525390625,0.8184
735,000029,11,1.5341796875,0.8022
736,000029,12,1.35546875,0.8286
737,000029,13,1.4052734375,0.8408
738,000029,14,1.3232421875,0.8628
739,000029,15,1.19921875,0.894
740,000029,16,0.96484375,0.9062
741,000029,17,0.9072265625,0.8774
742,000029,18,0.7509765625,0.9126
743,000029,19,0.978515625,0.9106
744,000029,20,0.7275390625,0.9102
745,000029,21,0.6357421875,0.9023
746,000029,22,0.564453125,0.8906
747,000029,23,0.42236328125,0.9033
748,000029,24,0.35498046875,0.9028
749,000029,25,0.40673828125,0.8882
750,000030,1,2.3125,0.7002
751,000030,2,2.361328125,0.7134
752,000030,3,2.3046875,0.7422
753,000030,4,2.185546875,0.6924
754,000030,5,2.142578125,0.7417
755,000030,6,2.15625,0.8096
756,000030,7,1.939453125,0.812
757,000030,8,1.638671875,0.8159
758,000030,9,1.4765625,0.8057
759,000030,10,1.37890625,0.855
760,000030,11,1.236328125,0.8809
761,000030,12,1.3740234375,0.895
762,000030,13,1.080078125,0.8325
763,000030,14,1.083984375,0.8926
764,000030,15,0.8857421875,0.9058
765,000030,16,0.9501953125,0.8779
766,000030,17,0.66650390625,0.8882
767,000030,18,0.75048828125,0.9258
768,000030,19,0.7666015625,0.9346
769,000030,20,0.59326171875,0.9072
770,000030,21,0.552734375,0.8955
771,000030,22,0.260009765625,0.9756
772,000030,23,0.138916015625,0.9692
773,000030,24,0.08856201171875,0.9658
774,000030,25,0.06195068359375,0.9556
775,000031,1,2.28125,0.7095
776,000031,2,2.3515625,0.6753
777,000031,3,2.328125,0.6841
778,000031,4,2.19921875,0.7915
779,000031,5,2.17578125,0.7979
780,000031,6,2.111328125,0.75
781,000031,7,2.025390625,0.7861
782,000031,8,1.884765625,0.79
783,000031,9,1.66015625,0.7466
784,000031,10,1.4462890625,0.8179
785,000031,11,1.5546875,0.8779
786,000031,12,1.5166015625,0.8755
787,000031,13,1.302734375,0.8267
788,000031,14,1.23046875,0.8799
789,000031,15,1.2509765625,0.8896
790,000031,16,1.095703125,0.8716
791,000031,17,0.91650390625,0.8779
792,000031,18,0.8193359375,0.874
793,000031,19,0.685546875,0.874
794,000031,20,0.5888671875,0.9243
795,000031,21,0.5322265625,0.8774
796,000031,22,0.440673828125,0.9517
797,000031,23,0.429931640625,0.9146
798,000031,24,0.4619140625,0.897
799,000031,25,0.34326171875,0.9502
800,000032,1,2.349609375,0.7749
801,000032,2,2.34765625,0.77
802,000032,3,2.2265625,0.7568
803,000032,4,2.111328125,0.7227
804,000032,5,2.15625,0.7427
805,000032,6,1.7275390625,0.7808
806,000032,7,2.060546875,0.7231
807,000032,8,1.9423828125,0.811
808,000032,9,2.03125,0.7808
809,000032,10,1.9326171875,0.7988
810,000032,11,1.6884765625,0.8149
811,000032,12,1.5244140625,0.8428
812,000032,13,1.4345703125,0.8428
813,000032,14,1.1201171875,0.8662
814,000032,15,1.2099609375,0.8647
815,000032,16,1.1201171875,0.8369
816,000032,17,1.0927734375,0.8755
817,000032,18,1.037109375,0.9116
818,000032,19,0.70751953125,0.8799
819,000032,20,0.59765625,0.873
820,000032,21,0.505859375,0.8774
821,000032,22,0.460693359375,0.7979
822,000032,23,0.433837890625,0.8916
823,000032,24,0.39892578125,0.8828
824,000032,25,0.409423828125,0.8257
825,000033,1,2.251953125,0.7886
826,000033,2,2.345703125,0.7661
827,000033,3,2.224609375,0.7822
828,000033,4,2.205078125,0.7578
829,000033,5,2.087890625,0.7271
830,000033,6,2.068359375,0.7793
831,000033,7,2.1796875,0.7827
832,000033,8,2.0625,0.7739
833,000033,9,1.7294921875,0.8184
834,000033,10,1.6884765625,0.8179
835,000033,11,1.294921875,0.834
836,000033,12,1.240234375,0.8643
837,000033,13,1.44921875,0.7944
838,000033,14,1.484375,0.8984
839,000033,15,0.919921875,0.7568
840,000033,16,1.0615234375,0.8569
841,000033,17,0.8642578125,0.9692
842,000033,18,0.6748046875,0.9746
843,000033,19,0.455322265625,0.9644
844,000033,20,0.397216796875,0.9565
845,000033,21,0.2822265625,0.9663
846,000033,22,0.2135009765625,0.9531
847,000033,23,0.12451171875,0.9678
848,000033,24,0.082275390625,0.9653
849,000033,25,0.29443359375,0.7305
850,000034,1,2.326171875,0.604
851,000034,2,2.375,0.644
852,000034,3,2.302734375,0.7773
853,000034,4,2.083984375,0.7637
854,000034,5,2.23828125,0.7148
855,000034,6,2.2109375,0.8022
856,000034,7,2.126953125,0.8345
857,000034,8,1.8408203125,0.811
858,000034,9,1.7841796875,0.793
859,000034,10,1.6220703125,0.8306
860,000034,11,1.4296875,0.8911
861,000034,12,1.30078125,0.8232
862,000034,13,1.2568359375,0.8281
863,000034,14,1.0009765625,0.8506
864,000034,15,1.0380859375,0.8818
865,000034,16,0.91552734375,0.8765
866,000034,17,0.87548828125,0.8584
867,000034,18,0.81689453125,0.8945
868,000034,19,0.65087890625,0.938
869,000034,20,0.62451171875,0.9316
870,000034,21,0.59228515625,0.9443
871,000034,22,0.5029296875,0.9448
872,000034,23,0.429931640625,0.9634
873,000034,24,0.37744140625,0.9565
874,000034,25,0.339111328125,0.9653
875,000035,1,2.224609375,0.8081
876,000035,2,2.333984375,0.6812
877,000035,3,2.189453125,0.6812
878,000035,4,2.27734375,0.7178
879,000035,5,2.169921875,0.7485
880,000035,6,2.11328125,0.7734
881,000035,7,1.7822265625,0.8896
882,000035,8,1.701171875,0.7729
883,000035,9,1.5224609375,0.833
884,000035,10,1.595703125,0.832
885,000035,11,1.6728515625,0.8521
886,000035,12,1.4404296875,0.8262
887,000035,13,1.287109375,0.8394
888,000035,14,1.10546875,0.8369
889,000035,15,1.0478515625,0.877
890,000035,16,0.744140625,0.9419
891,000035,17,0.488037109375,0.9697
892,000035,18,0.2479248046875,0.9683
893,000035,19,0.185546875,0.9741
894,000035,20,0.4384765625,0.7495
895,000035,21,0.1378173828125,0.9717
896,000035,22,0.054473876953125,0.9761
897,000035,23,0.234130859375,0.8784
898,000035,24,0.044769287109375,0.98
899,000035,25,0.09686279296875,0.9199
900,000036,1,2.26171875,0.7983
901,000036,2,2.3359375,0.7334
902,000036,3,2.21484375,0.7251
903,000036,4,2.2734375,0.7104
904,000036,5,2.16015625,0.7148
905,000036,6,2.099609375,0.7012
906,000036,7,1.96875,0.793
907,000036,8,1.888671875,0.8428
908,000036,9,1.7470703125,0.8574
909,000036,10,1.5986328125,0.8115
910,000036,11,1.62109375,0.8208
911,000036,12,1.5283203125,0.8262
912,000036,13,1.3671875,0.7695
913,000036,14,1.1552734375,0.8198
914,000036,15,1.142578125,0.9531
915,000036,16,0.84228515625,0.9443
916,000036,17,0.875,0.9482
917,000036,18,0.80810546875,0.8721
918,000036,19,0.66015625,0.9502
919,000036,20,0.490478515625,0.9517
920,000036,21,0.41650390625,0.9512
921,000036,22,0.499755859375,0.8682
922,000036,23,0.4267578125,0.9429
923,000036,24,0.441162109375,0.9082
924,000036,25,0.375732421875,0.9424
925,000037,1,2.296875,0.7305
926,000037,2,2.333984375,0.6597
927,000037,3,2.19921875,0.7881
928,000037,4,2.216796875,0.7646
929,000037,5,2.240234375,0.6963
930,000037,6,2.0703125,0.7871
931,000037,7,2.140625,0.7007
932,000037,8,1.9013671875,0.7656
933,000037,9,1.7861328125,0.8306
934,000037,10,1.619140625,0.8311
935,000037,11,1.462890625,0.855
936,000037,12,1.4345703125,0.8306
937,000037,13,1.42578125,0.8862
938,000037,14,1.39453125,0.9009
939,000037,15,0.9453125,0.9224
940,000037,16,0.7685546875,0.9038
941,000037,17,0.748046875,0.9023
942,000037,18,0.82421875,0.9336
943,000037,19,0.53076171875,0.8994
944,000037,20,0.48974609375,0.8926
945,000037,21,0.4716796875,0.8857
946,000037,22,0.423583984375,0.8647
947,000037,23,0.452880859375,0.8921
948,000037,24,0.33642578125,0.9424
949,000037,25,0.321533203125,0.9502
950,000038,1,2.2109375,0.6655
951,000038,2,2.3515625,0.7388
952,000038,3,2.263671875,0.7393
953,000038,4,2.220703125,0.7969
954,000038,5,2.16796875,0.7871
955,000038,6,2.0234375,0.8257
956,000038,7,1.9140625,0.8101
957,000038,8,1.9169921875,0.7837
958,000038,9,1.796875,0.8037
959,000038,10,1.75,0.8682
960,000038,11,1.4453125,0.8237
961,000038,12,1.2626953125,0.894
962,000038,13,1.13671875,0.9102
963,000038,14,0.95458984375,0.9048
964,000038,15,0.9609375,0.835
965,000038,16,0.8681640625,0.8569
966,000038,17,0.84033203125,0.8579
967,000038,18,0.8154296875,0.8794
968,000038,19,0.75927734375,0.9351
969,000038,20,0.62890625,0.9175
970,000038,21,0.46728515625,0.9512
971,000038,22,0.420166015625,0.897
972,000038,23,0.322998046875,0.96
973,000038,24,0.30615234375,0.9668
974,000038,25,0.257080078125,0.9692
975,000039,1,2.291015625,0.7295
976,000039,2,2.337890625,0.6904
977,000039,3,2.240234375,0.7583
978,000039,4,2.279296875,0.7847
979,000039,5,2.2421875,0.7935
980,000039,6,2.16796875,0.71
981,000039,7,1.9736328125,0.7651
982,000039,8,1.8154296875,0.8345
983,000039,9,1.974609375,0.7559
984,000039,10,2.09375,0.7959
985,000039,11,1.51953125,0.7788
986,000039,12,1.4345703125,0.8623
987,000039,13,1.4033203125,0.8853
988,000039,14,1.2197265625,0.8843
989,000039,15,1.150390625,0.8696
990,000039,16,1.01953125,0.8657
991,000039,17,0.79150390625,0.8301
992,000039,18,0.71044921875,0.8691
993,000039,19,0.720703125,0.8188
994,000039,20,0.64404296875,0.8569
995,000039,21,0.6337890625,0.811
996,000039,22,0.50537109375,0.957
997,000039,23,0.293701171875,0.96
998,000039,24,0.297607421875,0.9326
999,000039,25,0.1832275390625,0.9575
1000,000040,1,2.29296875,0.7192
1001,000040,2,2.34765625,0.7637
1002,000040,3,2.32421875,0.7373
1003,000040,4,2.28515625,0.6738
1004,000040,5,2.060546875,0.7603
1005,000040,6,2.033203125,0.748
1006,000040,7,1.93359375,0.7578
1007,000040,8,1.892578125,0.7578
1008,000040,9,1.7548828125,0.8037
1009,000040,10,1.798828125,0.7944
1010,000040,11,1.751953125,0.7871
1011,000040,12,1.41796875,0.8276
1012,000040,13,1.2861328125,0.8696
1013,000040,14,1.1162109375,0.8438
1014,000040,15,1.1337890625,0.8467
1015,000040,16,1.0244140625,0.8481
1016,000040,17,0.88037109375,0.8486
1017,000040,18,0.7705078125,0.8491
1018,000040,19,0.7060546875,0.8608
1019,000040,20,0.654296875,0.8594
1020,000040,21,0.6484375,0.8608
1021,000040,22,0.59033203125,0.8579
1022,000040,23,0.5859375,0.896
1023,000040,24,0.578125,0.8672
1024,000040,25,0.57666015625,0.8711
1025,000041,1,2.298828125,0.7617
1026,000041,2,2.3046875,0.6035
1027,000041,3,2.20703125,0.7632
1028,000041,4,2.142578125,0.8242
1029,000041,5,2.134765625,0.7778
1030,000041,6,2.064453125,0.7739
1031,000041,7,1.87109375,0.7944
1032,000041,8,1.6796875,0.7954
1033,000041,9,1.681640625,0.7817
1034,000041,10,1.3857421875,0.8589
1035,000041,11,1.1484375,0.792
1036,000041,12,1.3408203125,0.8438
1037,000041,13,1.171875,0.8618
1038,000041,14,1.10546875,0.8359
1039,000041,15,0.94189453125,0.8545
1040,000041,16,0.908203125,0.8564
1041,000041,17,0.7607421875,0.8999
1042,000041,18,0.72412109375,0.8896
1043,000041,19,0.58251953125,0.9077
1044,000041,20,0.5087890625,0.9209
1045,000041,21,0.333251953125,0.9453
1046,000041,22,0.24560546875,0.9243
1047,000041,23,0.1912841796875,0.9624
1048,000041,24,0.13916015625,0.9473
1049,000041,25,0.1114501953125,0.9512
1050,000042,1,2.3046875,0.7222
1051,000042,2,2.345703125,0.7305
1052,000042,3,2.2109375,0.7949
1053,000042,4,2.287109375,0.7515
1054,000042,5,2.2265625,0.8062
1055,000042,6,2.138671875,0.7812
1056,000042,7,1.8154296875,0.7881
1057,000042,8,1.8818359375,0.8159
1058,000042,9,1.669921875,0.7896
1059,000042,10,1.3564453125,0.8628
1060,000042,11,1.576171875,0.8467
1061,000042,12,1.4423828125,0.8691
1062,000042,13,1.23046875,0.8682
1063,000042,14,1.115234375,0.8789
1064,000042,15,0.92333984375,0.8643
1065,000042,16,0.8984375,0.9287
1066,000042,17,0.66162109375,0.8921
1067,000042,18,0.449951171875,0.9678
1068,000042,19,0.2119140625,0.9756
1069,000042,20,0.268310546875,0.9365
1070,000042,21,0.0887451171875,0.981
1071,000042,22,0.1640625,0.958
1072,000042,23,0.265869140625,0.9414
1073,000042,24,0.05877685546875,0.98
1074,000042,25,0.038421630859375,0.936
1075,000043,1,2.23046875,0.7539
1076,000043,2,2.333984375,0.7339
1077,000043,3,2.236328125,0.75
1078,000043,4,2.234375,0.7295
1079,000043,5,2.228515625,0.7656
1080,000043,6,2.005859375,0.8335
1081,000043,7,1.822265625,0.8345
1082,000043,8,1.646484375,0.8335
1083,000043,9,1.611328125,0.8335
1084,000043,10,1.5654296875,0.8276
1085,000043,11,1.505859375,0.8242
1086,000043,12,1.541015625,0.8237
1087,000043,13,1.3232421875,0.8198
1088,000043,14,1.142578125,0.8584
1089,000043,15,1.1328125,0.8711
1090,000043,16,1.0791015625,0.8701
1091,000043,17,1.02734375,0.895
1092,000043,18,0.86962890625,0.9033
1093,000043,19,0.7724609375,0.8862
1094,000043,20,0.85986328125,0.9131
1095,000043,21,0.7138671875,0.9102
1096,000043,22,0.51318359375,0.9253
1097,000043,23,0.458251953125,0.9248
1098,000043,24,0.435302734375,0.9443
1099,000043,25,0.51171875,0.874
1100,000044,1,2.248046875,0.7451
1101,000044,2,2.314453125,0.6157
1102,000044,3,2.2890625,0.8125
1103,000044,4,2.146484375,0.7939
1104,000044,5,2.134765625,0.6812
1105,000044,6,2.033203125,0.7603
1106,000044,7,2.001953125,0.8003
1107,000044,8,1.9375,0.8125
1108,000044,9,1.642578125,0.8853
1109,000044,10,1.650390625,0.9053
1110,000044,11,1.330078125,0.8965
1111,000044,12,1.271484375,0.7705
1112,000044,13,1.1953125,0.8838
1113,000044,14,1.013671875,0.8696
1114,000044,15,1.0078125,0.8809
1115,000044,16,0.9541015625,0.8779
1116,000044,17,0.96533203125,0.8843
1117,000044,18,0.87548828125,0.8877
1118,000044,19,0.90380859375,0.8984
1119,000044,20,0.75048828125,0.8994
1120,000044,21,0.68310546875,0.9238
1121,000044,22,0.51318359375,0.915
1122,000044,23,0.505859375,0.9243
1123,000044,24,0.469970703125,0.9351
1124,000044,25,0.51708984375,0.8896
1125,000045,1,2.333984375,0.5146
1126,000045,2,2.35546875,0.7642
1127,000045,3,2.298828125,0.7246
1128,000045,4,2.248046875,0.75
1129,000045,5,2.03515625,0.8516
1130,000045,6,2.017578125,0.7559
1131,000045,7,1.9384765625,0.79
1132,000045,8,1.904296875,0.7603
1133,000045,9,1.8466796875,0.7935
1134,000045,10,1.6669921875,0.8521
1135,000045,11,1.685546875,0.8271
1136,000045,12,1.650390625,0.8247
1137,000045,13,1.349609375,0.8696
1138,000045,14,1.251953125,0.8604
1139,000045,15,1.1240234375,0.8389
1140,000045,16,0.96875,0.8745
1141,000045,17,0.962890625,0.9033
1142,000045,18,0.72509765625,0.9482
1143,000045,19,0.456787109375,0.9697
1144,000045,20,0.2548828125,0.9702
1145,000045,21,0.361572265625,0.8804
1146,000045,22,0.29638671875,0.8975
1147,000045,23,0.2203369140625,0.9668
1148,000045,24,0.223388671875,0.9326
1149,000045,25,0.1553955078125,0.9702
1150,000046,1,2.275390625,0.6309
1151,000046,2,2.373046875,0.729
1152,000046,3,2.294921875,0.6807
1153,000046,4,2.1875,0.7949
1154,000046,5,2.123046875,0.7344
1155,000046,6,2.005859375,0.8604
1156,000046,7,1.9970703125,0.8071
1157,000046,8,1.8310546875,0.8633
1158,000046,9,1.8974609375,0.8911
1159,000046,10,1.705078125,0.8994
1160,000046,11,1.3310546875,0.8872
1161,000046,12,1.40234375,0.8291
1162,000046,13,1.3818359375,0.855
1163,000046,14,1.185546875,0.8442
1164,000046,15,1.13671875,0.8413
1165,000046,16,1.0634765625,0.8613
1166,000046,17,0.97216796875,0.8535
1167,000046,18,0.80419921875,0.8457
1168,000046,19,0.68212890625,0.9121
1169,000046,20,0.5595703125,0.8999
1170,000046,21,0.400146484375,0.9468
1171,000046,22,0.4384765625,0.8325
1172,000046,23,0.40625,0.8569
1173,000046,24,0.41259765625,0.8457
1174,000046,25,0.408447265625,0.856
1175,000047,1,2.263671875,0.7627
1176,000047,2,2.365234375,0.6958
1177,000047,3,2.240234375,0.8315
1178,000047,4,2.056640625,0.8579
1179,000047,5,2.04296875,0.8208
1180,000047,6,2.0,0.7646
1181,000047,7,1.916015625,0.8311
1182,000047,8,1.669921875,0.873
1183,000047,9,1.7392578125,0.8735
1184,000047,10,1.3017578125,0.8862
1185,000047,11,1.146484375,0.9395
1186,000047,12,0.89013671875,0.9365
1187,000047,13,0.9150390625,0.937
1188,000047,14,0.89794921875,0.9341
1189,000047,15,0.88818359375,0.877
1190,000047,16,0.9228515625,0.9331
1191,000047,17,0.77978515625,0.9521
1192,000047,18,0.69287109375,0.9575
1193,000047,19,0.6181640625,0.96
1194,000047,20,0.52001953125,0.9653
1195,000047,21,0.475341796875,0.9634
1196,000047,22,0.418212890625,0.9673
1197,000047,23,0.401123046875,0.9565
1198,000047,24,0.4208984375,0.9502
1199,000047,25,0.41064453125,0.9575
1200,000048,1,2.291015625,0.5151
1201,000048,2,2.3203125,0.728
1202,000048,3,2.314453125,0.7056
1203,000048,4,2.173828125,0.7363
1204,000048,5,2.24609375,0.7544
1205,000048,6,2.126953125,0.7373
1206,000048,7,2.123046875,0.7666
1207,000048,8,1.9169921875,0.8364
1208,000048,9,1.7099609375,0.7896
1209,000048,10,1.2626953125,0.8018
1210,000048,11,1.359375,0.813
1211,000048,12,1.2138671875,0.8384
1212,000048,13,1.3779296875,0.8608
1213,000048,14,1.078125,0.8594
1214,000048,15,0.98876953125,0.8589
1215,000048,16,1.0595703125,0.8604
1216,000048,17,1.0341796875,0.8691
1217,000048,18,0.875,0.8457
1218,000048,19,0.91015625,0.8887
1219,000048,20,0.6728515625,0.8921
1220,000048,21,0.63330078125,0.9482
1221,000048,22,0.403564453125,0.9404
1222,000048,23,0.369140625,0.9565
1223,000048,24,0.3193359375,0.9604
1224,000048,25,0.15478515625,0.9731
1225,000049,1,2.283203125,0.7407
1226,000049,2,2.33203125,0.7095
1227,000049,3,2.314453125,0.7241
1228,000049,4,2.251953125,0.7461
1229,000049,5,2.24609375,0.6895
1230,000049,6,2.072265625,0.7383
1231,000049,7,2.01171875,0.8286
1232,000049,8,1.7060546875,0.7695
1233,000049,9,1.8720703125,0.8081
1234,000049,10,1.7041015625,0.8213
1235,000049,11,1.310546875,0.8472
1236,000049,12,1.2353515625,0.8335
1237,000049,13,1.2109375,0.8193
1238,000049,14,0.99267578125,0.8096
1239,000049,15,1.13671875,0.9434
1240,000049,16,0.82421875,0.9624
1241,000049,17,0.50439453125,0.9688
1242,000049,18,0.3212890625,0.9712
1243,000049,19,0.263916015625,0.8501
1244,000049,20,0.369384765625,0.7207
1245,000049,21,0.370849609375,0.9668
1246,000049,22,0.337646484375,0.8828
1247,000049,23,0.36962890625,0.8535
1248,000049,24,0.175048828125,0.9834
1249,000049,25,0.0587158203125,0.9751
